nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
25,35,2154093945,round_robin,1691,0.027916251246261216,0.0007348330109380186
25,35,2600196075,round_robin,1678,0.029970029970029972,0.0007642499986104667
25,36,165043187,round_robin,1702,0.03093812375249501,0.000770416998420842
25,36,217107415,round_robin,1767,0.037037037037037035,0.0007665410084882751
25,36,970775402,round_robin,1674,0.03807615230460922,0.0007617090013809502
25,36,2154093945,round_robin,1631,0.03596403596403597,0.0007623749988852069
25,36,2600196075,round_robin,1609,0.029970029970029972,0.0007624580030096695
25,37,165043187,round_robin,1699,0.031936127744510975,0.0008289580000564456
25,37,217107415,round_robin,1718,0.02702702702702703,0.000800292007625103
25,37,970775402,round_robin,1699,0.041916167664670656,0.0007796249992679805
25,37,2154093945,round_robin,1655,0.028056112224448898,0.0007887500105425715
25,37,2600196075,round_robin,1648,0.031,0.0007893750007497147
25,38,165043187,round_robin,1625,0.03396603396603397,0.0008204589976230636
25,38,217107415,round_robin,1717,0.03493013972055888,0.0008017080108402297
25,38,970775402,round_robin,1655,0.03796203796203796,0.0008117920078802854
25,38,2154093945,round_robin,1722,0.03290129611166501,0.0008036669896682724
25,38,2600196075,round_robin,1618,0.028971028971028972,0.0008060830004978925
25,39,165043187,round_robin,1699,0.0321285140562249,0.0008168750064214692
25,39,217107415,round_robin,1761,0.03396603396603397,0.0008192499954020604
25,39,970775402,round_robin,1648,0.032,0.0008229579980252311
25,39,2154093945,round_robin,1698,0.036072144288577156,0.0008161249861586839
25,39,2600196075,round_robin,1625,0.031936127744510975,0.0008143330051098019
25,40,165043187,round_robin,1632,0.031031031031031032,0.0008567499899072573
25,40,217107415,round_robin,1680,0.03510531594784353,0.0008546669996576384
25,40,970775402,round_robin,1702,0.033066132264529056,0.0008495420042891055
25,40,2154093945,round_robin,1662,0.03296703296703297,0.0008361669897567481
25,40,2600196075,round_robin,1674,0.03093812375249501,0.0008793330052867532
25,41,165043187,round_robin,1622,0.03,0.000870000003487803
25,41,217107415,round_robin,1725,0.02902902902902903,0.0008579170098528266
25,41,970775402,round_robin,1666,0.03196803196803197,0.000875374986208044
25,41,2154093945,round_robin,1675,0.02902902902902903,0.0008796249894658104
25,41,2600196075,round_robin,1667,0.02902902902902903,0.0008667090005474165
25,42,165043187,round_robin,1692,0.031936127744510975,0.0008838339999783784
25,42,217107415,round_robin,1749,0.03396603396603397,0.000902165993466042
25,42,970775402,round_robin,1736,0.035035035035035036,0.000893083997652866
25,42,2154093945,round_robin,1696,0.03303303303303303,0.0008880840032361448
25,42,2600196075,round_robin,1678,0.03296703296703297,0.0008861670066835359
25,43,165043187,round_robin,1673,0.026026026026026026,0.0009444580064155161
25,43,217107415,round_robin,1687,0.02902902902902903,0.0009040829900186509
25,43,970775402,round_robin,1676,0.03003003003003003,0.0009651659929659218
25,43,2154093945,round_robin,1658,0.03296703296703297,0.0009140409965766594
25,43,2600196075,round_robin,1673,0.03696303696303696,0.0010075410100398585
25,44,165043187,round_robin,1689,0.03496503496503497,0.000931707996642217
25,44,217107415,round_robin,1737,0.031031031031031032,0.0009283330000471324
25,44,970775402,round_robin,1650,0.03290129611166501,0.0009272919996874407
25,44,2154093945,round_robin,1721,0.034,0.0009196660103043541
25,44,2600196075,round_robin,1669,0.03496503496503497,0.0009228749986505136
25,45,165043187,round_robin,1699,0.032,0.000941999998758547
25,45,217107415,round_robin,1731,0.03006012024048096,0.0009402919968124479
25,45,970775402,round_robin,1712,0.029087261785356068,0.0010842919873539358
25,45,2154093945,round_robin,1651,0.031093279839518557,0.0009541250037727877
25,45,2600196075,round_robin,1649,0.03496503496503497,0.0009402919968124479
25,46,165043187,round_robin,1665,0.03396603396603397,0.0009667909907875583
25,46,217107415,round_robin,1753,0.03296703296703297,0.000991291002719663
25,46,970775402,round_robin,1707,0.034102306920762285,0.0009657089976826683
25,46,2154093945,round_robin,1692,0.03090727816550349,0.0009620830096537247
25,46,2600196075,round_robin,1674,0.036036036036036036,0.0010357919964008033
25,47,165043187,round_robin,1643,0.03696303696303696,0.000989624997600913
25,47,217107415,round_robin,1765,0.027916251246261216,0.0009811249910853803
25,47,970775402,round_robin,1693,0.03293413173652695,0.0009789169998839498
25,47,2154093945,round_robin,1710,0.0320962888665998,0.0009839999984251335
25,47,2600196075,round_robin,1651,0.03507014028056112,0.0009809580078581348
25,48,165043187,round_robin,1694,0.03206412825651302,0.0010154589981539175
25,48,217107415,round_robin,1720,0.03296703296703297,0.0010081249929498881
25,48,970775402,round_robin,1720,0.031,0.0010010419937316328
25,48,2154093945,round_robin,1648,0.031062124248496994,0.001003709010547027
25,48,2600196075,round_robin,1723,0.03807615230460922,0.0010001670016208664
25,49,165043187,round_robin,1672,0.033099297893681046,0.0010173749906243756
25,49,217107415,round_robin,1747,0.03293413173652695,0.0010205839935224503
25,49,970775402,round_robin,1726,0.03396603396603397,0.001023125005303882
25,49,2154093945,round_robin,1703,0.02905811623246493,0.0010139170044567436
25,49,2600196075,round_robin,1709,0.027944111776447105,0.0010436250013299286
25,50,165043187,round_robin,1661,0.03596403596403597,0.0010450419940752909
25,50,217107415,round_robin,1738,0.04395604395604396,0.0010457500029588118
25,50,970775402,round_robin,1691,0.04904904904904905,0.0010544159886194393
25,50,2154093945,round_robin,1693,0.03803803803803804,0.001050749997375533
25,50,2600196075,round_robin,1723,0.03911735205616851,0.0010451670095790178
