nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
33,38,970775402,round_robin,1653,0.023069207622868605,0.00086600000213366
33,38,2154093945,round_robin,1702,0.016983016983016984,0.0008664170018164441
33,38,2600196075,round_robin,1654,0.026,0.0008678330050315708
33,39,165043187,round_robin,1671,0.022931206380857428,0.0008946669986471534
33,39,217107415,round_robin,1705,0.027972027972027972,0.000890041992533952
33,39,970775402,round_robin,1670,0.026052104208416832,0.0008873749902704731
33,39,2154093945,round_robin,1686,0.023952095808383235,0.000891542003955692
33,39,2600196075,round_robin,1658,0.021,0.0008934999932534993
33,40,165043187,round_robin,1637,0.026973026973026972,0.0009159579931292683
33,40,217107415,round_robin,1708,0.024120603015075376,0.0009140840120380744
33,40,970775402,round_robin,1680,0.020937188434695914,0.0008823749958537519
33,40,2154093945,round_robin,1668,0.03,0.0008766660030232742
33,40,2600196075,round_robin,1678,0.02002002002002002,0.0008685829961905256
33,41,165043187,round_robin,1635,0.025,0.0009419169946340844
33,41,217107415,round_robin,1721,0.026973026973026972,0.0009354579960927367
33,41,970775402,round_robin,1656,0.02694610778443114,0.0009401249990332872
33,41,2154093945,round_robin,1704,0.025050100200400802,0.0009337919909739867
33,41,2600196075,round_robin,1660,0.021042084168336674,0.0009527920046821237
33,42,165043187,round_robin,1679,0.023976023976023976,0.0009730000019771978
33,42,217107415,round_robin,1744,0.024975024975024976,0.0009681249939603731
33,42,970775402,round_robin,1695,0.025050100200400802,0.0009120419999817386
33,42,2154093945,round_robin,1720,0.023976023976023976,0.0009125840006163344
33,42,2600196075,round_robin,1702,0.026052104208416832,0.0009101670002564788
33,43,165043187,round_robin,1700,0.024,0.000935500007472001
33,43,217107415,round_robin,1700,0.026026026026026026,0.0009702920069685206
33,43,970775402,round_robin,1680,0.027,0.0009703329997137189
33,43,2154093945,round_robin,1653,0.023092369477911646,0.0009677920024842024
33,43,2600196075,round_robin,1679,0.0249500998003992,0.0009660409996286035
33,44,165043187,round_robin,1670,0.024,0.0009890410001389682
33,44,217107415,round_robin,1727,0.029,0.000991208988125436
33,44,970775402,round_robin,1638,0.02193419740777667,0.0009985829965444282
33,44,2154093945,round_robin,1662,0.025974025974025976,0.0010022499918704852
33,44,2600196075,round_robin,1668,0.025,0.0009946249920176342
33,45,165043187,round_robin,1672,0.01701701701701702,0.0010195409995503724
33,45,217107415,round_robin,1737,0.025075225677031094,0.0010311670048395172
33,45,970775402,round_robin,1716,0.026973026973026972,0.0010193339985562488
33,45,2154093945,round_robin,1685,0.027972027972027972,0.0009683750104159117
33,45,2600196075,round_robin,1646,0.022,0.0009712500032037497
33,46,165043187,round_robin,1702,0.025075225677031094,0.0009996669978136197
33,46,217107415,round_robin,1770,0.027054108216432865,0.0010441670019645244
33,46,970775402,round_robin,1705,0.025,0.0010413749987492338
33,46,2154093945,round_robin,1701,0.027916251246261216,0.0010351670061936602
33,46,2600196075,round_robin,1709,0.027,0.001044415999785997
33,47,165043187,round_robin,1679,0.022,0.0010115409968420863
33,47,217107415,round_robin,1729,0.025050100200400802,0.0010013749997597188
33,47,970775402,round_robin,1687,0.03003003003003003,0.0010067910043289885
33,47,2154093945,round_robin,1695,0.027,0.0010286249889759347
33,47,2600196075,round_robin,1683,0.022044088176352707,0.0010584170086076483
33,48,165043187,round_robin,1633,0.023069207622868605,0.0010792079992825165
33,48,217107415,round_robin,1730,0.025025025025025027,0.001083458002540283
33,48,970775402,round_robin,1745,0.022977022977022976,0.0010817919974215329
33,48,2154093945,round_robin,1654,0.02905811623246493,0.0010940840002149343
33,48,2600196075,round_robin,1730,0.01805416248746239,0.0010803750046761706
33,49,165043187,round_robin,1694,0.021,0.0010913750011241063
33,49,217107415,round_robin,1733,0.028056112224448898,0.0010372910037403926
33,49,970775402,round_robin,1699,0.022977022977022976,0.001045208002324216
33,49,2154093945,round_robin,1678,0.027,0.001051458006259054
33,49,2600196075,round_robin,1695,0.022044088176352707,0.0011064169957535341
33,50,165043187,round_robin,1663,0.026919242273180457,0.0011254170094616711
33,50,217107415,round_robin,1732,0.024975024975024976,0.0011295409931335598
33,50,970775402,round_robin,1700,0.025075225677031094,0.0011328330001560971
33,50,2154093945,round_robin,1701,0.02594810379241517,0.0011314170114928856
33,50,2600196075,round_robin,1720,0.024925224327018942,0.00113795799552463
