nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
16,28,2154093945,maximally_proportional_allocation,1628,0.08682634730538923,11.299989041988738
16,28,2154093945,round_robin,1719,0.057057057057057055,0.0005055420042481273
16,28,2600196075,maximally_proportional_allocation,1556,0.0781563126252505,2.500433791996329
16,28,2600196075,round_robin,1623,0.05511022044088176,0.0005124579911353067
16,29,165043187,maximally_proportional_allocation,1510,0.08008008008008008,2.49579333300062
16,29,165043187,round_robin,1628,0.04695304695304695,0.0005183749890420586
16,29,217107415,maximally_proportional_allocation,1586,0.08782435129740519,1.2759364160010591
16,29,217107415,round_robin,1627,0.04885343968095713,0.0005485000001499429
16,29,970775402,maximally_proportional_allocation,1549,0.081,9.510885707990383
16,29,970775402,round_robin,1662,0.0518444666001994,0.0005425420094979927
16,29,2154093945,maximally_proportional_allocation,1652,0.08308308308308308,1.282197125008679
16,29,2154093945,round_robin,1685,0.04604604604604605,0.0005457919905893505
16,29,2600196075,maximally_proportional_allocation,1545,0.086,3.9581749999924796
16,29,2600196075,round_robin,1651,0.054,0.0005527080065803602
16,30,165043187,maximally_proportional_allocation,1446,0.07992007992007992,2.538011791999452
16,30,165043187,round_robin,1595,0.059880239520958084,0.0006609159900108352
16,30,217107415,maximally_proportional_allocation,1605,0.08791208791208792,1.089695832997677
16,30,217107415,round_robin,1680,0.060240963855421686,0.0005624579935101792
16,30,970775402,maximally_proportional_allocation,1545,0.08374875373878365,2.4647035829984816
16,30,970775402,round_robin,1635,0.056056056056056056,0.000556125000002794
16,30,2154093945,maximally_proportional_allocation,1583,0.09090909090909091,1.8113741249981103
16,30,2154093945,round_robin,1691,0.038,0.0005642499891109765
16,30,2600196075,maximally_proportional_allocation,1536,0.08708708708708708,1.1836749590002
16,30,2600196075,round_robin,1598,0.03696303696303696,0.0005696250009350479
16,31,165043187,maximally_proportional_allocation,1489,0.086,3.609349125006702
16,31,165043187,round_robin,1607,0.05089820359281437,0.0005798339989269152
16,31,217107415,maximally_proportional_allocation,1577,0.08808808808808809,1.0842137500003446
16,31,217107415,round_robin,1732,0.05215646940822467,0.0005809579888591543
16,31,970775402,maximally_proportional_allocation,1566,0.08191808191808192,2.7769607919908594
16,31,970775402,round_robin,1681,0.05205205205205205,0.0005780409992439672
16,31,2154093945,maximally_proportional_allocation,1612,0.08917835671342686,4.856483666997519
16,31,2154093945,round_robin,1711,0.05205205205205205,0.0005468329909490421
16,31,2600196075,maximally_proportional_allocation,1536,0.08873379860418744,3.2519852080004057
16,31,2600196075,round_robin,1667,0.04495504495504495,0.00059345799672883
16,32,165043187,maximally_proportional_allocation,1538,0.08591408591408592,3.6900118329940597
16,32,165043187,round_robin,1622,0.06906906906906907,0.0005970420024823397
16,32,217107415,maximally_proportional_allocation,1574,0.08183632734530938,2.4978829999890877
16,32,217107415,round_robin,1730,0.075,0.0005591249937424436
16,32,970775402,maximally_proportional_allocation,1587,0.083,7.019985124992672
16,32,970775402,round_robin,1678,0.07422266800401203,0.0005935410008532926
16,32,2154093945,maximally_proportional_allocation,1588,0.088,0.8584259170020232
16,32,2154093945,round_robin,1714,0.06806806806806807,0.0005655420100083575
16,32,2600196075,maximally_proportional_allocation,1564,0.08791208791208792,1.5788015830039512
16,32,2600196075,round_robin,1651,0.06306306306306306,0.0005896249931538478
16,33,165043187,maximally_proportional_allocation,1566,0.08508508508508508,3.237512499996228
16,33,165043187,round_robin,1669,0.08083832335329341,0.0005750419950345531
16,33,217107415,maximally_proportional_allocation,1608,0.08608608608608609,0.7789537080097944
16,33,217107415,round_robin,1684,0.07092907092907093,0.0005908750026719645
16,33,970775402,maximally_proportional_allocation,1577,0.08782435129740519,1.5671350830089068
16,33,970775402,round_robin,1645,0.06606606606606606,0.00060283399943728
16,33,2154093945,maximally_proportional_allocation,1573,0.0890890890890891,1.6022625410114415
16,33,2154093945,round_robin,1752,0.074,0.0007685000018682331
16,33,2600196075,maximally_proportional_allocation,1532,0.08374875373878365,3.326434083006461
16,33,2600196075,round_robin,1612,0.06393606393606394,0.0006186250102473423
16,34,165043187,maximally_proportional_allocation,1506,0.0841683366733467,2.3921737920027226
16,34,165043187,round_robin,1651,0.07792207792207792,0.0006363330030580983
16,34,217107415,maximally_proportional_allocation,1584,0.0899100899100899,1.971092709005461
16,34,217107415,round_robin,1725,0.07976071784646062,0.0006309159944066778
16,34,970775402,maximally_proportional_allocation,1607,0.09,2.348104417003924
16,34,970775402,round_robin,1715,0.07692307692307693,0.0005912500055273995
16,34,2154093945,maximally_proportional_allocation,1568,0.088,1.4152051659912104
16,34,2154093945,round_robin,1715,0.067,0.0006260840018512681
16,34,2600196075,maximally_proportional_allocation,1505,0.08374875373878365,1.8749280420015566
16,34,2600196075,round_robin,1642,0.068,0.0006333330093184486
16,35,165043187,maximally_proportional_allocation,1512,0.08491508491508491,3.0032368340034736
16,35,165043187,round_robin,1634,0.068,0.0006519589951494709
16,35,217107415,maximally_proportional_allocation,1572,0.088,1.4668531250063097
16,35,217107415,round_robin,1686,0.07192807192807193,0.0006485000048996881
16,35,970775402,maximally_proportional_allocation,1580,0.08982035928143713,1.8339154589921236
16,35,970775402,round_robin,1720,0.0841683366733467,0.0006416670075850561
16,35,2154093945,maximally_proportional_allocation,1580,0.08782435129740519,2.2963288750033826
16,35,2154093945,round_robin,1737,0.065,0.0006070410017855465
16,35,2600196075,maximally_proportional_allocation,1535,0.08817635270541083,1.92482604100951
16,35,2600196075,round_robin,1668,0.07592407592407592,0.0006488750077551231
16,36,165043187,maximally_proportional_allocation,1464,0.084,2.563045457995031
16,36,165043187,round_robin,1629,0.05788423153692615,0.0007419159956043586
16,36,217107415,maximally_proportional_allocation,1538,0.0890890890890891,1.2728765409992775
16,36,217107415,round_robin,1716,0.07907907907907907,0.0006629590061493218
16,36,970775402,maximally_proportional_allocation,1565,0.08782435129740519,6.784328749999986
16,36,970775402,round_robin,1665,0.07592407592407592,0.000644083003862761
16,36,2154093945,maximally_proportional_allocation,1569,0.09090909090909091,1.4142216249892954
16,36,2154093945,round_robin,1689,0.07314629258517034,0.0006331659969873726
16,36,2600196075,maximally_proportional_allocation,1497,0.083,4.140851667005336
16,36,2600196075,round_robin,1628,0.06006006006006006,0.0006289160082815215
16,37,165043187,maximally_proportional_allocation,1563,0.08391608391608392,3.1918887089996133
16,37,165043187,round_robin,1619,0.06813627254509018,0.0006932500109542161
16,37,217107415,maximally_proportional_allocation,1509,0.08634538152610442,1.8359409160038922
16,37,217107415,round_robin,1730,0.07976071784646062,0.0008079999970505014
16,37,970775402,maximally_proportional_allocation,1571,0.08791208791208792,2.0575982500013197
16,37,970775402,round_robin,1669,0.07792207792207792,0.000681416000588797
16,37,2154093945,maximally_proportional_allocation,1560,0.08817635270541083,2.83829779199732
16,37,2154093945,round_robin,1691,0.07715430861723446,0.0006410420028259978
16,37,2600196075,maximally_proportional_allocation,1510,0.08682634730538923,4.825313124994864
16,37,2600196075,round_robin,1602,0.06779661016949153,0.0006831669888924807
16,38,165043187,maximally_proportional_allocation,1585,0.087,2.451931625008001
16,38,165043187,round_robin,1636,0.06606606606606606,0.0006977909943088889
16,38,217107415,maximally_proportional_allocation,1522,0.086,1.9805794580024667
16,38,217107415,round_robin,1715,0.07522567703109329,0.0006597910105483606
16,38,970775402,maximally_proportional_allocation,1568,0.089,3.4747500000084983
16,38,970775402,round_robin,1726,0.076,0.0007147080032154918
16,38,2154093945,maximally_proportional_allocation,1537,0.09109109109109109,1.581236165991868
16,38,2154093945,round_robin,1767,0.07515030060120241,0.0006601250061066821
16,38,2600196075,maximally_proportional_allocation,1556,0.08891108891108891,1.9847416669945233
16,38,2600196075,round_robin,1626,0.06487025948103792,0.0006620419881073758
16,39,165043187,maximally_proportional_allocation,1522,0.08782435129740519,3.4718567909876583
16,39,165043187,round_robin,1713,0.07192807192807193,0.0007270420028362423
16,39,217107415,maximally_proportional_allocation,1541,0.087,3.603033833001973
16,39,217107415,round_robin,1780,0.07192807192807193,0.0007405829965136945
16,39,970775402,maximally_proportional_allocation,1531,0.08773678963110668,2.5318150829989463
16,39,970775402,round_robin,1665,0.07692307692307693,0.0007162080000853166
16,39,2154093945,maximally_proportional_allocation,1529,0.08882235528942116,2.2436268749879673
16,39,2154093945,round_robin,1684,0.077,0.000677625008393079
16,39,2600196075,maximally_proportional_allocation,1514,0.0841683366733467,4.251996334001888
16,39,2600196075,round_robin,1618,0.060939060939060936,0.0007043329969746992
16,40,165043187,maximally_proportional_allocation,1511,0.08582834331337326,5.4020856249990175
16,40,165043187,round_robin,1652,0.07092907092907093,0.0007099579961504787
16,40,217107415,maximally_proportional_allocation,1522,0.087,2.0612424170103623
16,40,217107415,round_robin,1685,0.07107107107107107,0.00073458299448248
16,40,970775402,maximally_proportional_allocation,1549,0.08682634730538923,2.3532977499999106
16,40,970775402,round_robin,1723,0.07792207792207792,0.0007349590014200658
16,40,2154093945,maximally_proportional_allocation,1545,0.09,3.212543708999874
16,40,2154093945,round_robin,1707,0.072,0.0007450830016750842
16,40,2600196075,maximally_proportional_allocation,1513,0.08691308691308691,3.263833290999173
16,40,2600196075,round_robin,1704,0.074,0.0007447079988196492
16,41,165043187,maximally_proportional_allocation,1482,0.086,6.104567292000866
16,41,165043187,round_robin,1650,0.0626865671641791,0.0007302080048248172
16,41,217107415,maximally_proportional_allocation,1530,0.08791208791208792,2.711804292004672
16,41,217107415,round_robin,1742,0.06693306693306693,0.0007216250087367371
16,41,970775402,maximally_proportional_allocation,1503,0.08808808808808809,3.0418537090008613
16,41,970775402,round_robin,1664,0.07792207792207792,0.0007624999998370185
16,41,2154093945,maximally_proportional_allocation,1499,0.08791208791208792,2.4966977090080036
16,41,2154093945,round_robin,1694,0.068,0.0007178750092862174
16,41,2600196075,maximally_proportional_allocation,1510,0.088,3.857474291988183
16,41,2600196075,round_robin,1698,0.078,0.0007206669979495928
16,42,165043187,maximally_proportional_allocation,1503,0.08782435129740519,5.896450457992614
16,42,165043187,round_robin,1679,0.06106106106106106,0.0007377500005532056
16,42,217107415,maximally_proportional_allocation,1507,0.08682634730538923,3.8880699580040528
16,42,217107415,round_robin,1762,0.06513026052104208,0.0007406670047203079
16,42,970775402,maximally_proportional_allocation,1521,0.08926780341023069,4.055453041000874
16,42,970775402,round_robin,1738,0.0781563126252505,0.0007589160086354241
16,42,2154093945,maximally_proportional_allocation,1507,0.09,2.753885915997671
16,42,2154093945,round_robin,1733,0.06406406406406406,0.0007457920000888407
16,42,2600196075,maximally_proportional_allocation,1476,0.08608608608608609,4.3582638329971815
16,42,2600196075,round_robin,1707,0.06081754735792622,0.0007442079950124025
16,43,165043187,maximally_proportional_allocation,1489,0.086,7.777140125006554
16,43,165043187,round_robin,1692,0.07507507507507508,0.000752334002754651
16,43,217107415,maximally_proportional_allocation,1478,0.08708708708708708,5.408654499988188
16,43,217107415,round_robin,1717,0.074,0.0007482090004486963
16,43,970775402,maximally_proportional_allocation,1498,0.08756218905472637,3.929590542000369
16,43,970775402,round_robin,1707,0.07192807192807193,0.0007474169979104772
16,43,2154093945,maximally_proportional_allocation,1472,0.08808808808808809,4.2464141250093235
16,43,2154093945,round_robin,1651,0.059940059940059943,0.0007500829960918054
16,43,2600196075,maximally_proportional_allocation,1464,0.088,4.936312749996432
16,43,2600196075,round_robin,1695,0.07085828343313373,0.0007631249900441617
16,44,165043187,maximally_proportional_allocation,1464,0.08617234468937876,8.039365666001686
16,44,165043187,round_robin,1647,0.07192807192807193,0.000814207989606075
16,44,217107415,maximally_proportional_allocation,1501,0.0871743486973948,7.10681954100437
16,44,217107415,round_robin,1766,0.06813627254509018,0.000766999990446493
16,44,970775402,maximally_proportional_allocation,1478,0.08665338645418327,6.171327250005561
16,44,970775402,round_robin,1674,0.07392607392607392,0.000770957994973287
16,44,2154093945,maximally_proportional_allocation,1452,0.08582834331337326,6.0113712919992395
16,44,2154093945,round_robin,1684,0.06786427145708583,0.0007694579981034622
16,44,2600196075,maximally_proportional_allocation,1462,0.0847457627118644,8.904866832992411
16,44,2600196075,round_robin,1683,0.07007007007007007,0.0007715840038144961
16,45,165043187,maximally_proportional_allocation,1470,0.08582834331337326,9.869547666996368
16,45,165043187,round_robin,1703,0.07207207207207207,0.0007892910070950165
16,45,217107415,maximally_proportional_allocation,1480,0.08708708708708708,9.439235957994242
16,45,217107415,round_robin,1731,0.07407407407407407,0.0008977500110631809
16,45,970775402,maximally_proportional_allocation,1489,0.08665338645418327,7.665089749993058
16,45,970775402,round_robin,1738,0.074,0.0008416659984504804
16,45,2154093945,maximally_proportional_allocation,1467,0.08791208791208792,9.957899917004397
16,45,2154093945,round_robin,1718,0.07507507507507508,0.0007779580046189949
16,45,2600196075,maximally_proportional_allocation,1453,0.087,10.154217290997622
16,45,2600196075,round_robin,1647,0.074,0.0007897500036051497
16,46,165043187,maximally_proportional_allocation,1462,0.08582834331337326,11.618644417001633
16,46,165043187,round_robin,1703,0.06406406406406406,0.0008047500014072284
16,46,217107415,maximally_proportional_allocation,1456,0.08782435129740519,11.628149791009491
16,46,217107415,round_robin,1754,0.074,0.0008037920051719993
16,46,970775402,maximally_proportional_allocation,1444,0.087,10.406299875001423
16,46,970775402,round_robin,1675,0.07114228456913828,0.000807917007477954
16,46,2154093945,maximally_proportional_allocation,1459,0.087,10.29345154199109
16,46,2154093945,round_robin,1691,0.06412825651302605,0.0008098329999484122
16,46,2600196075,maximally_proportional_allocation,1462,0.08483033932135728,11.2930370420072
16,46,2600196075,round_robin,1718,0.06793206793206794,0.0008225000055972487
16,47,165043187,maximally_proportional_allocation,1455,0.0871743486973948,17.72077108299709
16,47,165043187,round_robin,1683,0.08191808191808192,0.000781624999945052
16,47,217107415,maximally_proportional_allocation,1492,0.08691308691308691,12.385164791994612
16,47,217107415,round_robin,1763,0.07370517928286853,0.0008235830027842894
16,47,970775402,maximally_proportional_allocation,1463,0.087,12.79445395800576
16,47,970775402,round_robin,1719,0.08,0.0007882909994805232
16,47,2154093945,maximally_proportional_allocation,1451,0.08517034068136273,13.061703208994004
16,47,2154093945,round_robin,1724,0.078,0.0007889999978942797
16,47,2600196075,maximally_proportional_allocation,1435,0.0845771144278607,14.853228542007855
16,47,2600196075,round_robin,1659,0.07071713147410359,0.0008209579973481596
16,48,165043187,maximally_proportional_allocation,1432,0.08591408591408592,24.41116079199128
16,48,165043187,round_robin,1691,0.07915831663326653,0.0008042499975999817
16,48,217107415,maximally_proportional_allocation,1484,0.08817635270541083,20.60537162500259
16,48,217107415,round_robin,1736,0.07692307692307693,0.0008624999900348485
16,48,970775402,maximally_proportional_allocation,1434,0.08617234468937876,20.37110791700252
16,48,970775402,round_robin,1760,0.087,0.0008035409991862252
16,48,2154093945,maximally_proportional_allocation,1453,0.08582834331337326,18.006512749998365
16,48,2154093945,round_robin,1672,0.08291708291708291,0.0008484999998472631
16,48,2600196075,maximally_proportional_allocation,1441,0.08582834331337326,18.906944583999575
16,48,2600196075,round_robin,1717,0.072,0.0008446669962722808
16,49,165043187,maximally_proportional_allocation,1435,0.08608608608608609,33.19872741700965
16,49,165043187,round_robin,1700,0.07915831663326653,0.0008619999862276018
16,49,217107415,maximally_proportional_allocation,1458,0.08673978065802593,28.176781500005745
16,49,217107415,round_robin,1798,0.08333333333333333,0.0008492079941788688
16,49,970775402,maximally_proportional_allocation,1426,0.08291708291708291,24.089216957989265
16,49,970775402,round_robin,1714,0.08882235528942116,0.0008723749924683943
16,49,2154093945,maximally_proportional_allocation,1432,0.085,24.137504416998127
16,49,2154093945,round_robin,1694,0.07607607607607608,0.000865624999278225
16,49,2600196075,maximally_proportional_allocation,1428,0.086,23.800893167004688
16,49,2600196075,round_robin,1662,0.06879361914257229,0.0008605000039096922
16,50,165043187,maximally_proportional_allocation,1409,0.0847457627118644,47.355612832994666
16,50,165043187,round_robin,1635,0.075,0.0008468750020256266
16,50,217107415,maximally_proportional_allocation,1459,0.087,38.227210458993795
16,50,217107415,round_robin,1782,0.0919080919080919,0.0008773750014370307
16,50,970775402,maximally_proportional_allocation,1443,0.08608608608608609,35.24944804099505
16,50,970775402,round_robin,1724,0.07907907907907907,0.0009125409997068346
16,50,2154093945,maximally_proportional_allocation,1414,0.08617234468937876,37.888157416993636
16,50,2154093945,round_robin,1718,0.072,0.0009192500001518056
16,50,2600196075,maximally_proportional_allocation,1457,0.08517034068136273,36.543285333013046
16,50,2600196075,round_robin,1709,0.07515030060120241,0.0009023340098792687
