nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
32,41,165043187,round_robin,1618,0.025,0.0009185000089928508
32,41,217107415,round_robin,1753,0.026973026973026972,0.0009404169977642596
32,41,970775402,round_robin,1659,0.02694610778443114,0.0009175829909509048
32,41,2154093945,round_robin,1701,0.02902902902902903,0.000919541998882778
32,41,2600196075,round_robin,1668,0.025025025025025027,0.0009234589961124584
32,42,165043187,round_robin,1668,0.023976023976023976,0.0009420419955858961
32,42,217107415,round_robin,1732,0.024975024975024976,0.0010340830049244687
32,42,970775402,round_robin,1702,0.025050100200400802,0.0009537080040900037
32,42,2154093945,round_robin,1729,0.023976023976023976,0.0009480830049142241
32,42,2600196075,round_robin,1708,0.02902902902902903,0.0009411249920958653
32,43,165043187,round_robin,1700,0.024,0.0010400839964859188
32,43,217107415,round_robin,1709,0.027972027972027972,0.0009764169953996316
32,43,970775402,round_robin,1675,0.029940119760479042,0.0010083329980261624
32,43,2154093945,round_robin,1658,0.023092369477911646,0.0009569579997332767
32,43,2600196075,round_robin,1665,0.0249500998003992,0.0010200419928878546
32,44,165043187,round_robin,1678,0.024,0.0010177090007346123
32,44,217107415,round_robin,1726,0.029,0.0009887080086627975
32,44,970775402,round_robin,1641,0.02193419740777667,0.0009989999962272123
32,44,2154093945,round_robin,1660,0.026,0.001085208001313731
32,44,2600196075,round_robin,1672,0.025,0.0009904579928843305
32,45,165043187,round_robin,1663,0.01701701701701702,0.0010040420020231977
32,45,217107415,round_robin,1754,0.025075225677031094,0.0010017090098699555
32,45,970775402,round_robin,1714,0.026973026973026972,0.00102599999809172
32,45,2154093945,round_robin,1676,0.027972027972027972,0.0010118749924004078
32,45,2600196075,round_robin,1643,0.022,0.0010000839974964038
32,46,165043187,round_robin,1705,0.025974025974025976,0.0010227079910691828
32,46,217107415,round_robin,1756,0.027054108216432865,0.00102750000951346
32,46,970775402,round_robin,1704,0.025,0.0010210830077994615
32,46,2154093945,round_robin,1696,0.027916251246261216,0.0010367499926360324
32,46,2600196075,round_robin,1716,0.027,0.0010230000043520704
32,47,165043187,round_robin,1681,0.022,0.0010500829957891256
32,47,217107415,round_robin,1726,0.025050100200400802,0.0010488750122021884
32,47,970775402,round_robin,1695,0.03003003003003003,0.001056041000992991
32,47,2154093945,round_robin,1714,0.027,0.0009914170077536255
32,47,2600196075,round_robin,1673,0.022044088176352707,0.00099608299206011
32,48,165043187,round_robin,1648,0.025974025974025976,0.0010100000072270632
32,48,217107415,round_robin,1722,0.02708124373119358,0.001084415998775512
32,48,970775402,round_robin,1742,0.027944111776447105,0.0010632079938659444
32,48,2154093945,round_robin,1676,0.02905811623246493,0.001062582989106886
32,48,2600196075,round_robin,1746,0.022977022977022976,0.0010586249991320074
32,49,165043187,round_robin,1694,0.021,0.0010924590023932979
32,49,217107415,round_robin,1726,0.028084252758274825,0.001080250003724359
32,49,970775402,round_robin,1700,0.022977022977022976,0.0010900839988607913
32,49,2154093945,round_robin,1677,0.027,0.0010842499905265868
32,49,2600196075,round_robin,1701,0.027833001988071572,0.0010907910036621615
32,50,165043187,round_robin,1657,0.026919242273180457,0.0011140420101583004
32,50,217107415,round_robin,1740,0.024975024975024976,0.0011080419935751706
32,50,970775402,round_robin,1712,0.025075225677031094,0.0010581669921521097
32,50,2154093945,round_robin,1699,0.02594810379241517,0.0010560000082477927
32,50,2600196075,round_robin,1723,0.024925224327018942,0.0010655420046532527
